State,District,Date,Year,Month,Avg_rainfall,Agency_name
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-03-08,2020,03,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-03-15,2020,03,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-03-18,2020,03,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-03-24,2020,03,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-03-31,2020,03,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-04-02,2020,04,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-04-09,2020,04,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-04-22,2020,04,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-04-23,2020,04,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-04-24,2020,04,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-05-01,2020,05,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-05-17,2020,05,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-05-20,2020,05,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-05-22,2020,05,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-06-08,2020,06,0.265572343,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-06-09,2020,06,23.03397458,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-06-10,2020,06,12.8359966,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-06-11,2020,06,2.451940922,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-06-17,2020,06,8.109694125,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-07-03,2020,07,20.7249706,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-07-04,2020,07,15.72412534,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-08-08,2020,08,0.215821791,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-08-21,2020,08,37.1218792,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-08-31,2020,08,0.009147492,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-09-13,2020,09,15.66971252,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-09-19,2020,09,44.01613724,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-09-22,2020,09,32.33077708,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-09-23,2020,09,12.6454927,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-09-30,2020,09,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-10-10,2020,10,0.042786655,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-10-27,2020,10,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-11-23,2020,11,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-12-07,2020,12,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-12-11,2020,12,0.027265427,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-12-13,2020,12,3.351581989,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-12-23,2020,12,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-01-06,2020,01,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-02-10,2020,02,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-03-05,2020,03,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-03-09,2020,03,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-03-16,2020,03,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-04-03,2020,04,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-04-21,2020,04,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-05-04,2020,05,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-08-05,2020,08,25.4958302,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-08-26,2020,08,0.0,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-12-12,2020,12,4.260370548,NRSC VIC MODEL
Dadra & Nagar Haveli,Dadra And Nagar Haveli,2020-12-24,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-01-05,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-01-08,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-01-13,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-01-15,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-01-16,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-01-17,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-01-19,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-01-26,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-02-06,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-02-12,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-02-22,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-03-02,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-03-03,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-03-07,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-03-20,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-03-22,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-03-24,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-03-25,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-04-02,2020,04,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-04-20,2020,04,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-04-24,2020,04,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-04-26,2020,04,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-04-29,2020,04,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-05-02,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-05-04,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-05-10,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-05-16,2020,05,0.482635284,NRSC VIC MODEL
Daman & Diu,Daman,2020-05-17,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-06-01,2020,06,4.373158312,NRSC VIC MODEL
Daman & Diu,Daman,2020-06-02,2020,06,0.317574017,NRSC VIC MODEL
Daman & Diu,Daman,2020-06-05,2020,06,4.532427956,NRSC VIC MODEL
Daman & Diu,Daman,2020-06-08,2020,06,7.673901022,NRSC VIC MODEL
Daman & Diu,Daman,2020-06-19,2020,06,0.835924313,NRSC VIC MODEL
Daman & Diu,Daman,2020-06-25,2020,06,22.65296971,NRSC VIC MODEL
Daman & Diu,Daman,2020-06-26,2020,06,53.0271387,NRSC VIC MODEL
Daman & Diu,Daman,2020-06-29,2020,06,61.73387923,NRSC VIC MODEL
Daman & Diu,Daman,2020-07-05,2020,07,56.78011067,NRSC VIC MODEL
Daman & Diu,Daman,2020-07-09,2020,07,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-07-16,2020,07,3.488970471,NRSC VIC MODEL
Daman & Diu,Daman,2020-07-18,2020,07,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-07-20,2020,07,3.42767579,NRSC VIC MODEL
Daman & Diu,Daman,2020-07-24,2020,07,22.24321235,NRSC VIC MODEL
Daman & Diu,Daman,2020-08-01,2020,08,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-08-03,2020,08,11.34337709,NRSC VIC MODEL
Daman & Diu,Daman,2020-08-16,2020,08,4.262634832,NRSC VIC MODEL
Daman & Diu,Daman,2020-08-21,2020,08,29.2226012,NRSC VIC MODEL
Daman & Diu,Daman,2020-08-22,2020,08,89.85414144,NRSC VIC MODEL
Daman & Diu,Daman,2020-09-02,2020,09,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-09-04,2020,09,31.48181697,NRSC VIC MODEL
Daman & Diu,Daman,2020-09-05,2020,09,17.38404031,NRSC VIC MODEL
Daman & Diu,Daman,2020-09-06,2020,09,25.5951144,NRSC VIC MODEL
Daman & Diu,Daman,2020-09-27,2020,09,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-09-28,2020,09,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-10-02,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-10-11,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-10-21,2020,10,12.40565735,NRSC VIC MODEL
Daman & Diu,Daman,2020-10-25,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-10-27,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-10-30,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-10-31,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-11-02,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-11-03,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-11-07,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-11-08,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-11-11,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-11-19,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-11-24,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-11-26,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-11-28,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-12-02,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-12-04,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-12-07,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-12-09,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-12-17,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-12-26,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Daman,2020-12-28,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-01-05,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-01-09,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-01-18,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-01-28,2020,01,0.881135646,NRSC VIC MODEL
Daman & Diu,Diu,2020-01-30,2020,01,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-02-05,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-02-06,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-02-08,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-02-15,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-02-21,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-02-28,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-02-29,2020,02,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-01,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-02,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-03,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-04,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-06,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-10,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-11,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-19,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-22,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-26,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-27,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-03-29,2020,03,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-04-01,2020,04,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-04-04,2020,04,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-04-24,2020,04,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-04-27,2020,04,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-05-01,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-05-03,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-05-07,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-05-08,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-05-11,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-05-17,2020,05,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-06-19,2020,06,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-06-21,2020,06,1.039740062,NRSC VIC MODEL
Daman & Diu,Diu,2020-06-22,2020,06,0.062413775,NRSC VIC MODEL
Daman & Diu,Diu,2020-06-23,2020,06,0.107939117,NRSC VIC MODEL
Daman & Diu,Diu,2020-06-24,2020,06,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-06-27,2020,06,0.194584122,NRSC VIC MODEL
Daman & Diu,Diu,2020-06-28,2020,06,0.163744374,NRSC VIC MODEL
Daman & Diu,Diu,2020-07-05,2020,07,130.0805868,NRSC VIC MODEL
Daman & Diu,Diu,2020-07-08,2020,07,2.962818609,NRSC VIC MODEL
Daman & Diu,Diu,2020-07-15,2020,07,211.6950417,NRSC VIC MODEL
Daman & Diu,Diu,2020-07-18,2020,07,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-07-23,2020,07,0.190912723,NRSC VIC MODEL
Daman & Diu,Diu,2020-07-25,2020,07,128.4071634,NRSC VIC MODEL
Daman & Diu,Diu,2020-07-31,2020,07,22.30815171,NRSC VIC MODEL
Daman & Diu,Diu,2020-08-01,2020,08,0.093253523,NRSC VIC MODEL
Daman & Diu,Diu,2020-08-15,2020,08,100.4883804,NRSC VIC MODEL
Daman & Diu,Diu,2020-08-16,2020,08,0.292977602,NRSC VIC MODEL
Daman & Diu,Diu,2020-08-22,2020,08,64.28178248,NRSC VIC MODEL
Daman & Diu,Diu,2020-08-27,2020,08,16.4654881,NRSC VIC MODEL
Daman & Diu,Diu,2020-09-22,2020,09,218.9343054,NRSC VIC MODEL
Daman & Diu,Diu,2020-09-23,2020,09,193.0927997,NRSC VIC MODEL
Daman & Diu,Diu,2020-09-28,2020,09,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-09-29,2020,09,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-09-30,2020,09,0.798162039,NRSC VIC MODEL
Daman & Diu,Diu,2020-10-01,2020,10,57.48235241,NRSC VIC MODEL
Daman & Diu,Diu,2020-10-07,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-10-08,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-10-25,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-10-26,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-10-31,2020,10,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-11-02,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-11-22,2020,11,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-12-01,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-12-02,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-12-05,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-12-09,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-12-11,2020,12,35.09269565,NRSC VIC MODEL
Daman & Diu,Diu,2020-12-18,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-12-22,2020,12,0.0,NRSC VIC MODEL
Daman & Diu,Diu,2020-12-23,2020,12,0.0,NRSC VIC MODEL
Delhi,Central,2020-01-06,2020,01,6.671913152,NRSC VIC MODEL
Delhi,Central,2020-01-07,2020,01,1.119521827,NRSC VIC MODEL
Delhi,Central,2020-01-08,2020,01,2.056648221,NRSC VIC MODEL
Delhi,Central,2020-01-16,2020,01,0.0,NRSC VIC MODEL
Delhi,Central,2020-01-23,2020,01,0.0,NRSC VIC MODEL
Delhi,Central,2020-02-01,2020,02,0.0,NRSC VIC MODEL
Delhi,Central,2020-02-03,2020,02,0.0,NRSC VIC MODEL
Delhi,Central,2020-02-05,2020,02,0.0,NRSC VIC MODEL
Delhi,Central,2020-02-08,2020,02,0.0,NRSC VIC MODEL
Delhi,Central,2020-02-20,2020,02,2.302043747,NRSC VIC MODEL
Delhi,Central,2020-02-22,2020,02,0.0,NRSC VIC MODEL
Delhi,Central,2020-02-26,2020,02,0.0,NRSC VIC MODEL
Delhi,Central,2020-02-27,2020,02,0.227359209,NRSC VIC MODEL
Delhi,Central,2020-02-28,2020,02,0.0,NRSC VIC MODEL
Delhi,Central,2020-03-02,2020,03,0.0,NRSC VIC MODEL
Delhi,Central,2020-03-05,2020,03,18.47960411,NRSC VIC MODEL
Delhi,Central,2020-03-11,2020,03,3.627077977,NRSC VIC MODEL
Delhi,Central,2020-03-12,2020,03,2.471229483,NRSC VIC MODEL
Delhi,Central,2020-03-18,2020,03,0.0,NRSC VIC MODEL
Delhi,Central,2020-03-20,2020,03,0.81239637,NRSC VIC MODEL
Delhi,Central,2020-03-25,2020,03,10.67800782,NRSC VIC MODEL
Delhi,Central,2020-03-28,2020,03,0.0,NRSC VIC MODEL
Delhi,Central,2020-03-31,2020,03,0.0,NRSC VIC MODEL
Delhi,Central,2020-04-01,2020,04,0.0,NRSC VIC MODEL
Delhi,Central,2020-04-02,2020,04,0.0,NRSC VIC MODEL
Delhi,Central,2020-04-06,2020,04,0.0,NRSC VIC MODEL
Delhi,Central,2020-04-08,2020,04,0.0,NRSC VIC MODEL
Delhi,Central,2020-04-12,2020,04,0.0,NRSC VIC MODEL
Delhi,Central,2020-04-16,2020,04,2.711798389,NRSC VIC MODEL
Delhi,Central,2020-04-17,2020,04,4.530163998,NRSC VIC MODEL
Delhi,Central,2020-04-19,2020,04,0.0,NRSC VIC MODEL
Delhi,Central,2020-04-24,2020,04,0.0,NRSC VIC MODEL
Delhi,Central,2020-05-03,2020,05,161.062788,NRSC VIC MODEL
Delhi,Central,2020-05-05,2020,05,0.0,NRSC VIC MODEL
Delhi,Central,2020-05-18,2020,05,0.0,NRSC VIC MODEL
Delhi,Central,2020-05-22,2020,05,0.0,NRSC VIC MODEL
Delhi,Central,2020-05-24,2020,05,0.0,NRSC VIC MODEL
Delhi,Central,2020-05-31,2020,05,52.10209364,NRSC VIC MODEL
Delhi,Central,2020-06-08,2020,06,0.0,NRSC VIC MODEL
Delhi,Central,2020-06-09,2020,06,0.0,NRSC VIC MODEL
Delhi,Central,2020-06-10,2020,06,46.28474628,NRSC VIC MODEL
Delhi,Central,2020-06-23,2020,06,0.0,NRSC VIC MODEL
Delhi,Central,2020-07-04,2020,07,74.54333671,NRSC VIC MODEL
Delhi,Central,2020-07-09,2020,07,0.0,NRSC VIC MODEL
Delhi,Central,2020-07-15,2020,07,0.0,NRSC VIC MODEL
Delhi,Central,2020-07-18,2020,07,55.2371104,NRSC VIC MODEL
Delhi,Central,2020-08-02,2020,08,2.125999131,NRSC VIC MODEL
Delhi,Central,2020-08-06,2020,08,2.053345797,NRSC VIC MODEL
Delhi,Central,2020-08-09,2020,08,32.94752482,NRSC VIC MODEL
Delhi,Central,2020-08-10,2020,08,13.15025344,NRSC VIC MODEL
Delhi,Central,2020-08-18,2020,08,39.16319536,NRSC VIC MODEL
Delhi,Central,2020-08-20,2020,08,33.96289327,NRSC VIC MODEL
Delhi,Central,2020-08-22,2020,08,0.0,NRSC VIC MODEL
Delhi,Central,2020-08-25,2020,08,0.0,NRSC VIC MODEL
Delhi,Central,2020-08-27,2020,08,0.0,NRSC VIC MODEL
Delhi,Central,2020-08-31,2020,08,0.0,NRSC VIC MODEL
Delhi,Central,2020-09-01,2020,09,0.0,NRSC VIC MODEL
Delhi,Central,2020-09-07,2020,09,25.23763432,NRSC VIC MODEL
Delhi,Central,2020-09-08,2020,09,0.0,NRSC VIC MODEL
Delhi,Central,2020-09-10,2020,09,0.0,NRSC VIC MODEL
Delhi,Central,2020-09-12,2020,09,0.0,NRSC VIC MODEL
Delhi,Central,2020-09-13,2020,09,0.0,NRSC VIC MODEL
Delhi,Central,2020-09-16,2020,09,0.0,NRSC VIC MODEL
Delhi,Central,2020-09-26,2020,09,0.0,NRSC VIC MODEL
Delhi,Central,2020-09-27,2020,09,0.0,NRSC VIC MODEL
Delhi,Central,2020-09-30,2020,09,0.0,NRSC VIC MODEL
Delhi,Central,2020-10-04,2020,10,0.0,NRSC VIC MODEL
Delhi,Central,2020-10-06,2020,10,0.0,NRSC VIC MODEL
Delhi,Central,2020-10-09,2020,10,0.0,NRSC VIC MODEL
Delhi,Central,2020-10-16,2020,10,0.0,NRSC VIC MODEL
Chhattisgarh,Raipur,2020-11-21,2020,11,1.525330806,NRSC VIC MODEL
Chhattisgarh,Raipur,2020-11-28,2020,11,0.0,NRSC VIC MODEL
Chhattisgarh,Raipur,2020-12-04,2020,12,0.0,NRSC VIC MODEL
Chhattisgarh,Raipur,2020-12-08,2020,12,0.0,NRSC VIC MODEL
Chhattisgarh,Raipur,2020-12-10,2020,12,0.0,NRSC VIC MODEL
Chhattisgarh,Raipur,2020-12-14,2020,12,0.0,NRSC VIC MODEL
Chhattisgarh,Raipur,2020-12-24,2020,12,0.0,NRSC VIC MODEL
Chhattisgarh,Raipur,2020-12-25,2020,12,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-01-15,2020,01,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-01-18,2020,01,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-01-20,2020,01,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-01-24,2020,01,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-01-29,2020,01,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-02-02,2020,02,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-02-03,2020,02,1.320421264,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-02-09,2020,02,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-02-13,2020,02,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-02-24,2020,02,9.572351887,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-02-27,2020,02,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-02-28,2020,02,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-03-19,2020,03,14.04056262,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-03-22,2020,03,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-03-30,2020,03,0.010687427,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-03-31,2020,03,0.000673757,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-03,2020,04,0.46221161,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-07,2020,04,0.007789202,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-08,2020,04,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-13,2020,04,0.234923762,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-14,2020,04,5.531898468,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-17,2020,04,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-18,2020,04,8.208735308,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-21,2020,04,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-25,2020,04,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-26,2020,04,0.009985151,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-04-29,2020,04,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-05-06,2020,05,6.483774614,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-05-16,2020,05,1.503654668,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-05-19,2020,05,6.248116493,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-06-01,2020,06,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-06-04,2020,06,0.319054274,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-06-13,2020,06,23.1157317,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-06-14,2020,06,6.75646442,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-06-16,2020,06,15.61482275,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-06-17,2020,06,5.66657502,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-06-18,2020,06,7.666852816,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-06-24,2020,06,0.0,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-06-29,2020,06,10.31909218,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-07-04,2020,07,19.63744121,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-07-19,2020,07,27.7854457,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-07-23,2020,07,3.976150614,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-07-30,2020,07,1.286430398,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-07-31,2020,07,9.619368723,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-08-02,2020,08,25.58667693,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-08-10,2020,08,1.058800324,NRSC VIC MODEL
Chhattisgarh,Rajnandgaon,2020-08-13,2020,08,3.718247815,NRSC VIC MODEL
