State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Medchal Malkajgiri,2019-06-13,2019,06,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-06-30,2019,06,8.489502962,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-03,2019,07,0.400502642,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-07,2019,07,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-08,2019,07,0.432961741,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-15,2019,07,9.011512303,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-16,2019,07,6.33593836,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-19,2019,07,4.668448965,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-21,2019,07,4.096974558,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-23,2019,07,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-07-27,2019,07,8.763380528,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-08,2019,08,11.03313105,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-20,2019,08,0.528945396,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-23,2019,08,8.709041972,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-28,2019,08,0.135604934,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-31,2019,08,13.76782731,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-05,2019,09,5.368059657,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-17,2019,09,0.021290488,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-25,2019,09,63.72513434,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-22,2019,09,2.337572717,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-28,2019,09,2.182829786,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-10-12,2019,10,13.89094062,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-10-19,2019,10,9.466714701,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-10-30,2019,10,2.320380038,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-08,2019,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-25,2019,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-11-28,2019,11,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-12-04,2019,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-12-12,2019,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-12-20,2019,12,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-12-03,2019,12,2.218661131,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-03-22,2019,03,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-08-26,2019,08,0.0,IMD GRID MODEL
Telangana,Medchal Malkajgiri,2019-09-16,2019,09,4.226488104,IMD GRID MODEL
Telangana,Mulugu,2019-01-12,2019,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-01-24,2019,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-01-25,2019,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-01-29,2019,01,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-02-05,2019,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-03-06,2019,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-03-08,2019,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-03-10,2019,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-03-13,2019,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-03-16,2019,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-03-21,2019,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-03-24,2019,03,0.001750323,IMD GRID MODEL
Telangana,Mulugu,2019-03-25,2019,03,4.88943691,IMD GRID MODEL
Telangana,Mulugu,2019-03-30,2019,03,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-04-02,2019,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-04-08,2019,04,0.379678327,IMD GRID MODEL
Telangana,Mulugu,2019-04-09,2019,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-04-10,2019,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-04-15,2019,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-04-20,2019,04,3.012041242,IMD GRID MODEL
Telangana,Mulugu,2019-04-21,2019,04,3.00297711,IMD GRID MODEL
Telangana,Mulugu,2019-04-23,2019,04,0.947103185,IMD GRID MODEL
Telangana,Mulugu,2019-04-25,2019,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-04-27,2019,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-04-28,2019,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-04-29,2019,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-04-30,2019,04,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-05-09,2019,05,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-05-13,2019,05,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-05-14,2019,05,0.017109924,IMD GRID MODEL
Telangana,Mulugu,2019-05-18,2019,05,0.343413629,IMD GRID MODEL
Telangana,Mulugu,2019-05-24,2019,05,0.004667528,IMD GRID MODEL
Telangana,Mulugu,2019-05-28,2019,05,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-06-02,2019,06,0.743624734,IMD GRID MODEL
Telangana,Mulugu,2019-06-09,2019,06,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-06-20,2019,06,0.118288938,IMD GRID MODEL
Telangana,Mulugu,2019-06-25,2019,06,0.649003899,IMD GRID MODEL
Telangana,Mulugu,2019-07-02,2019,07,6.347094299,IMD GRID MODEL
Telangana,Mulugu,2019-07-03,2019,07,4.574409133,IMD GRID MODEL
Telangana,Mulugu,2019-07-04,2019,07,1.637847343,IMD GRID MODEL
Telangana,Mulugu,2019-07-05,2019,07,0.892989978,IMD GRID MODEL
Telangana,Mulugu,2019-07-07,2019,07,1.410279665,IMD GRID MODEL
Telangana,Mulugu,2019-07-19,2019,07,8.817482223,IMD GRID MODEL
Telangana,Mulugu,2019-07-22,2019,07,0.405728718,IMD GRID MODEL
Telangana,Mulugu,2019-07-23,2019,07,0.032477361,IMD GRID MODEL
Telangana,Mulugu,2019-07-30,2019,07,29.53663648,IMD GRID MODEL
Telangana,Mulugu,2019-08-15,2019,08,8.017334276,IMD GRID MODEL
Telangana,Mulugu,2019-08-22,2019,08,12.6379801,IMD GRID MODEL
Telangana,Mulugu,2019-08-28,2019,08,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-08-31,2019,08,13.44753664,IMD GRID MODEL
Telangana,Mulugu,2019-09-06,2019,09,4.978545163,IMD GRID MODEL
Telangana,Mulugu,2019-08-29,2019,08,2.46742386,IMD GRID MODEL
Telangana,Mulugu,2019-09-09,2019,09,5.570532695,IMD GRID MODEL
Telangana,Mulugu,2019-09-13,2019,09,7.599093244,IMD GRID MODEL
Telangana,Mulugu,2019-09-15,2019,09,10.31284008,IMD GRID MODEL
Telangana,Mulugu,2019-09-26,2019,09,4.132038129,IMD GRID MODEL
Telangana,Mulugu,2019-09-27,2019,09,1.905190925,IMD GRID MODEL
Telangana,Mulugu,2019-10-04,2019,10,0.219662878,IMD GRID MODEL
Telangana,Mulugu,2019-10-09,2019,10,4.098347972,IMD GRID MODEL
Telangana,Mulugu,2019-10-10,2019,10,34.32431719,IMD GRID MODEL
Telangana,Mulugu,2019-10-20,2019,10,46.04514583,IMD GRID MODEL
Telangana,Mulugu,2019-10-23,2019,10,12.11455591,IMD GRID MODEL
Telangana,Mulugu,2019-10-27,2019,10,8.764347007,IMD GRID MODEL
Telangana,Mulugu,2019-11-13,2019,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-11-16,2019,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-11-18,2019,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-11-19,2019,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-11-21,2019,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-11-26,2019,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-11-29,2019,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-11-30,2019,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-12-03,2019,12,3.563929735,IMD GRID MODEL
Telangana,Mulugu,2019-12-04,2019,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-12-08,2019,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-12-11,2019,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-12-13,2019,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-12-16,2019,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-12-19,2019,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-12-20,2019,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-12-23,2019,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2019-12-25,2019,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-01-05,2019,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-01-10,2019,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-01-14,2019,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-01-16,2019,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-01-18,2019,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-01-22,2019,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-01-31,2019,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-02-04,2019,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-02-05,2019,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-02-09,2019,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-02-11,2019,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-02-15,2019,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-02-20,2019,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-02-21,2019,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-02-22,2019,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2019-03-02,2019,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-02-02,2019,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-02-03,2019,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-02-11,2019,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-02-17,2019,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-02-19,2019,02,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-03-04,2019,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-03-06,2019,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-03-13,2019,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-03-14,2019,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-03-15,2019,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-03-18,2019,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-03-21,2019,03,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-04-03,2019,04,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-04-07,2019,04,1.453699976,IMD GRID MODEL
Telangana,Ranga Reddy,2019-04-14,2019,04,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-04-24,2019,04,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-05-03,2019,05,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-05-07,2019,05,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-05-11,2019,05,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-05-20,2019,05,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-05-22,2019,05,3.539198528,IMD GRID MODEL
Telangana,Ranga Reddy,2019-05-25,2019,05,0.282569465,IMD GRID MODEL
Telangana,Ranga Reddy,2019-06-02,2019,06,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-06-05,2019,06,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-06-16,2019,06,0.079327679,IMD GRID MODEL
Telangana,Ranga Reddy,2019-06-24,2019,06,3.818760215,IMD GRID MODEL
Telangana,Ranga Reddy,2019-06-29,2019,06,0.229710655,IMD GRID MODEL
Telangana,Ranga Reddy,2019-06-30,2019,06,3.498763546,IMD GRID MODEL
Telangana,Ranga Reddy,2019-07-01,2019,07,0.11872664,IMD GRID MODEL
Telangana,Ranga Reddy,2019-07-09,2019,07,2.108246396,IMD GRID MODEL
Telangana,Ranga Reddy,2019-07-11,2019,07,1.970158393,IMD GRID MODEL
Telangana,Ranga Reddy,2019-07-12,2019,07,1.730123789,IMD GRID MODEL
Telangana,Ranga Reddy,2019-07-24,2019,07,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-07-26,2019,07,6.598950391,IMD GRID MODEL
Telangana,Ranga Reddy,2019-07-30,2019,07,6.204494308,IMD GRID MODEL
Telangana,Ranga Reddy,2019-07-31,2019,07,0.132284325,IMD GRID MODEL
Telangana,Ranga Reddy,2019-08-01,2019,08,9.979532198,IMD GRID MODEL
Telangana,Ranga Reddy,2019-08-03,2019,08,25.79552425,IMD GRID MODEL
Telangana,Ranga Reddy,2019-08-11,2019,08,0.002870276,IMD GRID MODEL
Telangana,Ranga Reddy,2019-08-12,2019,08,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-08-13,2019,08,2.465952235,IMD GRID MODEL
Telangana,Ranga Reddy,2019-08-18,2019,08,1.616430089,IMD GRID MODEL
Telangana,Ranga Reddy,2019-08-23,2019,08,17.34036339,IMD GRID MODEL
Telangana,Ranga Reddy,2019-08-26,2019,08,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-08-28,2019,08,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-09-02,2019,09,9.370612583,IMD GRID MODEL
Telangana,Ranga Reddy,2019-09-04,2019,09,1.674965609,IMD GRID MODEL
Telangana,Ranga Reddy,2019-09-05,2019,09,1.364698872,IMD GRID MODEL
Telangana,Ranga Reddy,2019-09-08,2019,09,0.122190179,IMD GRID MODEL
Telangana,Ranga Reddy,2019-09-14,2019,09,0.894258177,IMD GRID MODEL
Telangana,Ranga Reddy,2019-09-15,2019,09,10.58939925,IMD GRID MODEL
Telangana,Ranga Reddy,2019-10-05,2019,10,10.16268515,IMD GRID MODEL
Telangana,Ranga Reddy,2019-10-07,2019,10,18.07874026,IMD GRID MODEL
Telangana,Ranga Reddy,2019-10-11,2019,10,7.851960755,IMD GRID MODEL
Telangana,Ranga Reddy,2019-10-13,2019,10,13.66203376,IMD GRID MODEL
Telangana,Ranga Reddy,2019-10-15,2019,10,3.054976043,IMD GRID MODEL
Telangana,Ranga Reddy,2019-10-20,2019,10,3.07231511,IMD GRID MODEL
Telangana,Ranga Reddy,2019-10-22,2019,10,3.232845647,IMD GRID MODEL
Telangana,Ranga Reddy,2019-10-27,2019,10,2.102549074,IMD GRID MODEL
Telangana,Ranga Reddy,2019-10-29,2019,10,2.738049975,IMD GRID MODEL
Telangana,Ranga Reddy,2019-11-10,2019,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-11-20,2019,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-11-21,2019,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-11-28,2019,11,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-12-03,2019,12,4.145164143,IMD GRID MODEL
Telangana,Ranga Reddy,2019-12-04,2019,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-12-10,2019,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-12-18,2019,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-12-19,2019,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-12-20,2019,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-12-27,2019,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-12-30,2019,12,0.0,IMD GRID MODEL
Telangana,Ranga Reddy,2019-04-22,2019,04,4.573349145,IMD GRID MODEL
Telangana,Sangareddy,2019-01-08,2019,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-01-15,2019,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-01-19,2019,01,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-01-26,2019,01,3.137104145,IMD GRID MODEL
Telangana,Sangareddy,2019-01-28,2019,01,0.71104302,IMD GRID MODEL
Telangana,Sangareddy,2019-02-01,2019,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-02-03,2019,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-02-07,2019,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-02-20,2019,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-02-23,2019,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-02-28,2019,02,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-03-02,2019,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-03-04,2019,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-03-07,2019,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-03-15,2019,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-03-17,2019,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-03-19,2019,03,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-04-01,2019,04,2.067328884,IMD GRID MODEL
Telangana,Sangareddy,2019-04-03,2019,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-04-09,2019,04,0.292390963,IMD GRID MODEL
Telangana,Sangareddy,2019-04-11,2019,04,0.219137049,IMD GRID MODEL
Telangana,Sangareddy,2019-04-22,2019,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-04-24,2019,04,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-05-03,2019,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-05-04,2019,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-05-09,2019,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-05-12,2019,05,1.751094306,IMD GRID MODEL
Telangana,Sangareddy,2019-05-13,2019,05,0.088855433,IMD GRID MODEL
Telangana,Sangareddy,2019-05-15,2019,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-05-18,2019,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-05-20,2019,05,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-05-21,2019,05,0.326902772,IMD GRID MODEL
Telangana,Sangareddy,2019-05-24,2019,05,2.772431061,IMD GRID MODEL
Telangana,Sangareddy,2019-06-08,2019,06,12.62583628,IMD GRID MODEL
Telangana,Sangareddy,2019-06-10,2019,06,0.629882886,IMD GRID MODEL
Telangana,Sangareddy,2019-06-14,2019,06,0.388705875,IMD GRID MODEL
Telangana,Sangareddy,2019-06-18,2019,06,0.040645633,IMD GRID MODEL
Telangana,Sangareddy,2019-06-28,2019,06,0.898715027,IMD GRID MODEL
Telangana,Sangareddy,2019-06-30,2019,06,14.00826384,IMD GRID MODEL
Telangana,Sangareddy,2019-07-08,2019,07,4.029786644,IMD GRID MODEL
Telangana,Sangareddy,2019-07-12,2019,07,10.54639141,IMD GRID MODEL
Telangana,Sangareddy,2019-07-15,2019,07,1.035747312,IMD GRID MODEL
Telangana,Sangareddy,2019-07-17,2019,07,1.153052852,IMD GRID MODEL
Telangana,Sangareddy,2019-07-18,2019,07,0.694325774,IMD GRID MODEL
Telangana,Sangareddy,2019-07-22,2019,07,0.395983772,IMD GRID MODEL
Telangana,Sangareddy,2019-07-28,2019,07,1.813038862,IMD GRID MODEL
Telangana,Sangareddy,2019-07-30,2019,07,18.52272684,IMD GRID MODEL
Telangana,Sangareddy,2019-08-02,2019,08,16.90097374,IMD GRID MODEL
Telangana,Sangareddy,2019-08-05,2019,08,6.992460599,IMD GRID MODEL
Telangana,Sangareddy,2019-08-06,2019,08,12.89127965,IMD GRID MODEL
Telangana,Sangareddy,2019-08-18,2019,08,0.511727799,IMD GRID MODEL
Telangana,Sangareddy,2019-08-19,2019,08,0.532312271,IMD GRID MODEL
Telangana,Sangareddy,2019-08-20,2019,08,2.177737359,IMD GRID MODEL
Telangana,Sangareddy,2019-08-21,2019,08,0.974800517,IMD GRID MODEL
Telangana,Sangareddy,2019-08-23,2019,08,17.49382056,IMD GRID MODEL
Telangana,Sangareddy,2019-08-24,2019,08,0.733354282,IMD GRID MODEL
Telangana,Sangareddy,2019-08-26,2019,08,3.034984047,IMD GRID MODEL
Telangana,Sangareddy,2019-08-28,2019,08,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-09-05,2019,09,5.033646111,IMD GRID MODEL
Telangana,Sangareddy,2019-09-09,2019,09,0.090626251,IMD GRID MODEL
Telangana,Sangareddy,2019-09-10,2019,09,1.431270338,IMD GRID MODEL
Telangana,Sangareddy,2019-09-18,2019,09,14.23213399,IMD GRID MODEL
Telangana,Sangareddy,2019-09-20,2019,09,9.775465251,IMD GRID MODEL
Telangana,Sangareddy,2019-09-25,2019,09,24.81410958,IMD GRID MODEL
Telangana,Sangareddy,2019-09-28,2019,09,0.002492735,IMD GRID MODEL
Telangana,Sangareddy,2019-10-01,2019,10,8.405266553,IMD GRID MODEL
Telangana,Sangareddy,2019-10-07,2019,10,9.817926724,IMD GRID MODEL
Telangana,Sangareddy,2019-10-18,2019,10,7.460322157,IMD GRID MODEL
Telangana,Sangareddy,2019-10-25,2019,10,8.285095297,IMD GRID MODEL
Telangana,Sangareddy,2019-11-05,2019,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-11-04,2019,11,0.120605505,IMD GRID MODEL
Telangana,Sangareddy,2019-11-07,2019,11,0.07683748,IMD GRID MODEL
Telangana,Sangareddy,2019-11-09,2019,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-11-12,2019,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-11-24,2019,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-12-03,2019,12,0.725886384,IMD GRID MODEL
Telangana,Sangareddy,2019-12-12,2019,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-12-18,2019,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-12-20,2019,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2019-12-21,2019,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-01-14,2019,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-01-18,2019,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-01-19,2019,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-01-23,2019,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-01-27,2019,01,49.86133485,IMD GRID MODEL
Telangana,Siddipet,2019-02-08,2019,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-02-14,2019,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-03-07,2019,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-03-25,2019,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-03-28,2019,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-03-29,2019,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-04-01,2019,04,0.047493223,IMD GRID MODEL
Telangana,Siddipet,2019-04-02,2019,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-04-04,2019,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-04-15,2019,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-04-29,2019,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-05-01,2019,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-05-02,2019,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-05-06,2019,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-05-09,2019,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-05-13,2019,05,0.035560691,IMD GRID MODEL
Telangana,Siddipet,2019-05-28,2019,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-06-01,2019,06,1.732511723,IMD GRID MODEL
Telangana,Siddipet,2019-06-02,2019,06,0.0150358,IMD GRID MODEL
Telangana,Siddipet,2019-06-04,2019,06,3.729184099,IMD GRID MODEL
Telangana,Siddipet,2019-06-13,2019,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2019-06-26,2019,06,3.944138347,IMD GRID MODEL
Telangana,Siddipet,2019-06-27,2019,06,0.759738088,IMD GRID MODEL
Telangana,Wanaparthy,2019-03-29,2019,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-03-30,2019,03,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-04-05,2019,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-04-11,2019,04,0.56210094,IMD GRID MODEL
Telangana,Wanaparthy,2019-04-12,2019,04,1.13394083,IMD GRID MODEL
Telangana,Wanaparthy,2019-04-13,2019,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-04-14,2019,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-04-20,2019,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-04-22,2019,04,0.032369913,IMD GRID MODEL
Telangana,Wanaparthy,2019-04-25,2019,04,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-05-09,2019,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-05-10,2019,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-05-17,2019,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-05-19,2019,05,0.413654855,IMD GRID MODEL
Telangana,Wanaparthy,2019-05-20,2019,05,1.414774652,IMD GRID MODEL
Telangana,Wanaparthy,2019-05-26,2019,05,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-06-07,2019,06,10.50907865,IMD GRID MODEL
Telangana,Wanaparthy,2019-06-08,2019,06,13.90336253,IMD GRID MODEL
Telangana,Wanaparthy,2019-06-12,2019,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-06-16,2019,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-06-18,2019,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-06-24,2019,06,0.982903766,IMD GRID MODEL
Telangana,Wanaparthy,2019-06-26,2019,06,0.0,IMD GRID MODEL
Telangana,Wanaparthy,2019-07-13,2019,07,0.126061731,IMD GRID MODEL
Telangana,Wanaparthy,2019-07-15,2019,07,10.40118147,IMD GRID MODEL
Telangana,Wanaparthy,2019-07-16,2019,07,0.406786952,IMD GRID MODEL
Telangana,Wanaparthy,2019-07-22,2019,07,0.960236629,IMD GRID MODEL
Telangana,Wanaparthy,2019-07-31,2019,07,2.086342719,IMD GRID MODEL
Telangana,Wanaparthy,2019-08-03,2019,08,15.14580373,IMD GRID MODEL
Telangana,Wanaparthy,2019-08-12,2019,08,0.0,IMD GRID MODEL
